"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"3552",18.9709,103.95007,331.17,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",297.53,5.36,"D"
"3553",18.97383,103.94482,332.75,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",299.31,3.81,"D"
"3554",18.43325,100.22332,339.41,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.31,3.35,"D"
"3555",18.15026,98.45869,334.37,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",308.31,3.74,"D"
"3556",18.53765,100.88089,334.85,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",305.49,1.43,"D"
"3557",18.43655,100.22276,337.19,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.2,3.35,"D"
"3558",18.15371,98.45801,334.75,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",309.74,3.74,"D"
"3559",18.99799,104.06949,333.52,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",295.73,6.69,"D"
"3560",18.94212,103.65836,337.86,0.44,0.39,"2023-02-14",631,1,"nominal","2.0NRT",302.94,3.62,"D"
"3561",18.51952,100.73961,350.69,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",315.27,11.95,"D"
"3562",18.51566,100.71436,335.42,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",309.66,3.82,"D"
"3563",18.17418,98.56064,349.85,0.43,0.38,"2023-02-14",631,1,"nominal","2.0NRT",310.94,8,"D"
"3564",18.94686,103.6666,342.79,0.44,0.39,"2023-02-14",631,1,"nominal","2.0NRT",305.66,10.18,"D"
"3565",18.54369,100.87618,334.18,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",305.37,3.09,"D"
"3566",18.52281,100.73906,337.75,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",310.55,11.95,"D"
"3567",18.92278,103.46581,340.28,0.44,0.38,"2023-02-14",631,1,"nominal","2.0NRT",309.83,9.83,"D"
"3568",18.92221,103.46175,331.25,0.44,0.38,"2023-02-14",631,1,"low","2.0NRT",305.65,9.83,"D"
"3569",18.69511,101.86832,333.83,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",307.05,10.41,"D"
